          
-2     0.293      0.006      48.8333    69.7617
-1     0.404      0.0055      73.4545    69.6104
0     0.515      0.0054      95.3704    69.7694
1     0.624      0.0056      111.429    70.1155
2     0.731      0.0059      123.898    71.3035
3     0.834      0.0064      130.312    72.6581
4     0.931      0.0071      131.127    74.1171
5     1.017      0.0079      128.734    75.5389
6     1.102      0.0091      121.099    76.7399
7     1.178      0.0105      112.19    77.6506
8     1.246      0.0123      101.301    78.1911
9     1.304      0.0146      89.3151    78.1583
10     1.352      0.0174      77.7011    77.3882
