          
-2     0.139      0.0054      25.7407    67.3137
-1     0.259      0.0051      50.7843    67.172
0     0.379      0.0051      74.3137    67.1752
1     0.498      0.0052      95.7692    67.1875
2     0.618      0.0053      116.604    67.9056
3     0.736      0.0054      136.296    68.844
4     0.849      0.0062      136.935    70.4526
5     0.922      0.0108      85.3704    74.6432
6     1.022      0.012      85.1667    75.8126
7     1.111      0.0134      82.9104    76.7204
8     1.151      0.0163      70.6135    78.0796
9     1.217      0.019      64.0526    78.1054
10     1.259      0.0236      53.3475    77.5843
