          
-2     0.351      0.007      50.1429    68.3833
-1     0.478      0.007      68.2857    68.4623
0     0.603      0.0071      84.9296    68.6009
1     0.728      0.0072      101.111    68.7211
2     0.853      0.0074      115.27    69.5802
3     0.976      0.0076      128.421    70.5637
4     1.098      0.0079      138.987    71.6252
5     1.218      0.0083      146.747    72.624
6     1.337      0.0088      151.932    73.4788
7     1.451      0.0095      152.737    74.0508
8     1.562      0.0103      151.65    74.389
9     1.662      0.0115      144.522    74.3873
10     1.727      0.0139      124.245    74.4876
