          
-2     0.306      0.0064      47.8125    69.4495
-1     0.424      0.0064      66.25    69.6008
0     0.541      0.0067      80.7463    69.8052
1     0.658      0.0069      95.3623    70.0031
2     0.773      0.0072      107.361    70.9783
3     0.886      0.0075      118.133    72.0407
4     0.999      0.0079      126.456    73.1155
5     1.11      0.0083      133.735    74.0567
6     1.219      0.0089      136.966    74.8096
7     1.325      0.0095      139.474    75.1962
8     1.426      0.0103      138.447    75.3408
9     1.521      0.0113      134.602    74.9722
10     1.6      0.0125      128    74.0608
