          
-2     0.072      0.0061      11.8033    68.9527
-1     0.193      0.006      32.1667    68.9176
0     0.313      0.0059      53.0508    68.9702
1     0.432      0.006      72    69.1042
2     0.551      0.0061      90.3279    69.9102
3     0.67      0.0063      106.349    70.8226
4     0.786      0.0066      119.091    71.8652
5     0.899      0.0071      126.62    72.9522
6     1.009      0.0078      129.359    73.9942
7     1.11      0.0089      124.719    74.8352
8     1.192      0.0107      111.402    75.8548
9     1.239      0.0134      92.4627    76.7195
10     1.276      0.0173      73.7572    76.6692
