          
-2     0.339      0.006      56.5    69.8072
-1     0.456      0.0058      78.6207    69.7957
0     0.571      0.0057      100.175    69.8861
1     0.686      0.0057      120.351    70.0681
2     0.8      0.0058      137.931    71.0173
3     0.911      0.006      151.833    72.1003
4     1.021      0.0062      164.677    73.2613
5     1.12      0.0067      167.164    74.565
6     1.197      0.0076      157.5    76.1134
7     1.247      0.0097      128.557    77.764
8     1.218      0.0154      79.0909    79.74
9     1.182      0.0234      50.5128    80.4324
10     1.173      0.0305      38.459    79.8111
