          
-2     0.193      0.0059      32.7119    69.6211
-1     0.31      0.0057      54.386    69.5662
0     0.426      0.0056      76.0714    69.6811
1     0.542      0.0057      95.0877    69.8739
2     0.656      0.0058      113.103    70.835
3     0.768      0.0061      125.902    71.923
4     0.876      0.0065      134.769    73.1935
5     0.977      0.0071      137.606    74.5284
6     1.062      0.008      132.75    75.8662
7     1.135      0.0095      119.474    77.0502
8     1.18      0.0121      97.5207    78.2132
9     1.217      0.0156      78.0128    78.569
10     1.243      0.02      62.15    78.0537
