          
-2     0.119      0.0057      20.8772    68.9004
-1     0.238      0.0056      42.5    68.8832
0     0.357      0.0056      63.75    68.9558
1     0.476      0.0057      83.5088    69.0737
2     0.594      0.0058      102.414    69.8674
3     0.711      0.0059      120.508    70.783
4     0.826      0.0062      133.226    71.8257
5     0.935      0.0068      137.5    73.0845
6     1.038      0.0076      136.579    74.327
7     1.097      0.0103      106.505    76.4119
8     1.116      0.0144      77.5    78.4023
9     1.158      0.018      64.3333    78.7329
10     1.195      0.0223      53.5874    78.1139
