          
-2     -0.017      0.0055      -3.09091    68.7011
-1     0.102      0.0054      18.8889    68.6641
0     0.221      0.0054      40.9259    68.6769
1     0.34      0.0054      62.963    68.7508
2     0.459      0.0055      83.4545    69.4741
3     0.577      0.0056      103.036    70.2825
4     0.693      0.0059      117.458    71.3317
5     0.801      0.0067      119.552    72.7647
6     0.867      0.0102      85    75.888
7     0.933      0.0122      76.4754    77.3696
8     1.001      0.0143      70    78.2079
9     1.058      0.0172      61.5116    78.3932
10     1.109      0.0208      53.3173    77.7189
