          
-2     -0.105      0.0066      -15.9091    67.6881
-1     0.023      0.0067      3.43284    67.6988
0     0.15      0.0067      22.3881    67.7548
1     0.277      0.0068      40.7353    67.8037
2     0.404      0.007      57.7143    68.4884
3     0.529      0.0072      73.4722    69.307
4     0.655      0.0075      87.3333    70.247
5     0.779      0.0078      99.8718    71.1137
6     0.903      0.0081      111.481    71.8101
7     1.024      0.0087      117.701    72.1334
8     1.143      0.0094      121.596    72.4169
9     1.259      0.0104      121.058    72.2204
10     1.368      0.0118      115.932    71.5769
