          
-2     0.076      0.0064      11.875    69.4979
-1     0.199      0.0065      30.6154    69.5922
0     0.321      0.0066      48.6364    69.7394
1     0.442      0.0067      65.9701    69.9189
2     0.562      0.0069      81.4493    70.7832
3     0.681      0.0071      95.9155    71.7291
4     0.799      0.0074      107.973    72.7482
5     0.915      0.0077      118.831    73.6822
6     1.029      0.0081      127.037    74.4411
7     1.14      0.0086      132.558    74.7905
8     1.244      0.0094      132.34    75.0812
9     1.341      0.0103      130.194    74.9074
10     1.413      0.0117      120.769    74.3583
