          
-2     0.001      0.0055      0.181818    69.5608
-1     0.116      0.0052      22.3077    69.4083
0     0.232      0.0052      44.6154    69.4794
1     0.347      0.0053      65.4717    69.7102
2     0.46      0.0056      82.1429    70.7184
3     0.569      0.006      94.8333    71.9311
4     0.673      0.0066      101.97    73.3775
5     0.77      0.0075      102.667    74.8464
6     0.853      0.0086      99.186    76.2098
7     0.931      0.0099      94.0404    77.2154
8     1.002      0.0117      85.641    77.901
9     1.069      0.0136      78.6029    77.8757
10     1.13      0.016      70.625    77.089
