          
-2     0.119      0.0066      18.0303    67.9844
-1     0.244      0.0066      36.9697    68.0137
0     0.37      0.0067      55.2239    68.0763
1     0.495      0.0068      72.7941    68.1759
2     0.619      0.0069      89.7101    68.9471
3     0.743      0.0071      104.648    69.8265
4     0.866      0.0074      117.027    70.7977
5     0.988      0.0078      126.667    71.7314
6     1.108      0.0082      135.122    72.5618
7     1.225      0.0089      137.64    73.0353
8     1.34      0.0098      136.735    73.3756
9     1.449      0.011      131.727    73.31
10     1.545      0.0129      119.767    72.898
