          
-2     -0.167      0.0072      -23.1944    68.0682
-1     -0.037      0.0072      -5.13889    68.0576
0     0.093      0.0072      12.9167    68.0279
1     0.223      0.0072      30.9722    68.0947
2     0.353      0.0073      48.3562    68.7347
3     0.482      0.0075      64.2667    69.4856
4     0.61      0.0077      79.2208    70.3726
5     0.738      0.008      92.25    71.2153
6     0.864      0.0083      104.096    71.9012
7     0.99      0.0087      113.793    72.037
8     1.114      0.0093      119.785    72.234
9     1.234      0.0101      122.178    72.0295
10     1.349      0.0111      121.532    71.2733
