          
-2     0.155      0.0061      25.4098    69.145
-1     0.275      0.006      45.8333    69.1655
0     0.394      0.006      65.6667    69.2777
1     0.513      0.0062      82.7419    69.4733
2     0.63      0.0063      100    70.3462
3     0.747      0.0066      113.182    71.3469
4     0.861      0.0069      124.783    72.465
5     0.973      0.0074      131.486    73.5175
6     1.08      0.008      135    74.5237
7     1.181      0.0089      132.697    75.2041
8     1.266      0.0103      122.913    75.9035
9     1.325      0.0124      106.855    76.3851
10     1.357      0.016      84.8125    76.4014
