          
-2     0.156      0.0066      23.6364    70.8179
-1     0.27      0.0063      42.8571    70.7503
0     0.384      0.0062      61.9355    70.7851
1     0.498      0.0061      81.6393    70.9175
2     0.608      0.0061      99.6721    71.8887
3     0.714      0.0063      113.333    73.0829
4     0.806      0.0067      120.299    74.5862
5     0.894      0.0074      120.811    76.0825
6     0.966      0.0087      111.034    77.659
7     1.024      0.0108      94.8148    78.8676
8     1.066      0.0138      77.2464    79.6779
9     1.097      0.0177      61.9774    79.7759
10     1.12      0.0219      51.1416    79.028
