          
-2     0.193      0.0056      34.4643    69.2024
-1     0.307      0.0052      59.0385    68.9405
0     0.422      0.005      84.4    68.9443
1     0.537      0.005      107.4    69.0999
2     0.65      0.0052      125    70.0262
3     0.76      0.0055      138.182    71.2397
4     0.863      0.0061      141.475    72.7268
5     0.956      0.0071      134.648    74.3805
6     1.019      0.0089      114.494    76.3232
7     1.072      0.0113      94.8673    77.8324
8     1.126      0.0137      82.1898    78.6016
9     1.174      0.016      73.375    78.6001
10     1.23      0.0191      64.3979    77.7463
