          
-2     0.345      0.0062      55.6452    69.3509
-1     0.463      0.0063      73.4921    69.4961
0     0.579      0.0065      89.0769    69.701
1     0.695      0.0067      103.731    69.9091
2     0.809      0.007      115.571    70.9033
3     0.923      0.0073      126.438    71.9703
4     1.034      0.0077      134.286    73.0512
5     1.144      0.0082      139.512    74.0357
6     1.252      0.0087      143.908    74.7848
7     1.356      0.0094      144.255    75.2283
8     1.453      0.0104      139.712    75.4591
9     1.539      0.0115      133.826    75.2142
10     1.608      0.0134      120    74.5102
