          
-2     0.402      0.0068      59.1176    67.1172
-1     0.526      0.0067      78.5075    67.1255
0     0.649      0.0068      95.4412    67.1641
1     0.772      0.0069      111.884    67.2479
2     0.894      0.0071      125.915    68.0608
3     1.015      0.0073      139.041    69.0257
4     1.135      0.0076      149.342    70.0932
5     1.254      0.0081      154.815    71.1019
6     1.37      0.0086      159.302    72.0064
7     1.485      0.0094      157.979    72.6103
8     1.594      0.0106      150.377    73.0986
9     1.694      0.0123      137.724    73.2994
10     1.773      0.0151      117.417    73.2639
