          
-2     0.199      0.0068      29.2647    68.5536
-1     0.325      0.0067      48.5075    68.5814
0     0.451      0.0068      66.3235    68.6837
1     0.576      0.0069      83.4783    68.8212
2     0.7      0.0071      98.5915    69.6638
3     0.823      0.0074      111.216    70.6327
4     0.945      0.0077      122.727    71.7062
5     1.066      0.0081      131.605    72.6695
6     1.184      0.0086      137.674    73.5139
7     1.299      0.0093      139.677    74.0344
8     1.409      0.0102      138.137    74.4073
9     1.511      0.0114      132.544    74.3538
10     1.585      0.0133      119.173    74.1391
