          
-2     -0.095      0.0072      -13.1944    67.4243
-1     0.034      0.0071      4.78873    67.3847
0     0.163      0.0072      22.6389    67.4146
1     0.292      0.0072      40.5556    67.481
2     0.421      0.0073      57.6712    68.1233
3     0.55      0.0075      73.3333    68.8782
4     0.678      0.0076      89.2105    69.7246
5     0.805      0.0079      101.899    70.5597
6     0.932      0.0082      113.659    71.258
7     1.058      0.0086      123.023    71.5287
8     1.181      0.0092      128.37    71.8367
9     1.297      0.0107      121.215    72.2094
10     1.328      0.0179      74.1899    75.2626
