          
-2     0.403      0.006      67.1667    69.8359
-1     0.517      0.0056      92.3214    69.8043
0     0.631      0.0056      112.679    69.95
1     0.745      0.0056      133.036    70.1667
2     0.856      0.0058      147.586    71.1892
3     0.966      0.006      161    72.3208
4     1.073      0.0062      173.065    73.526
5     1.164      0.0067      173.731    74.9212
6     1.242      0.0078      159.231    76.3829
7     1.265      0.0109      116.055    78.4297
8     1.223      0.0175      69.8857    80.2517
9     1.185      0.0258      45.9302    80.7812
10     1.187      0.0325      36.5231    80.008
