          
-2     0.01      0.0058      1.72414    68.9913
-1     0.131      0.0058      22.5862    69.0213
0     0.251      0.0058      43.2759    69.1133
1     0.37      0.0059      62.7119    69.2539
2     0.489      0.006      81.5    70.071
3     0.607      0.0062      97.9032    71.0052
4     0.724      0.0065      111.385    71.9921
5     0.837      0.007      119.571    73.102
6     0.945      0.0077      122.727    74.1342
7     1.044      0.0088      118.636    74.9822
8     1.111      0.011      101    76.3113
9     1.152      0.0141      81.7021    77.2145
10     1.189      0.0181      65.6906    77.0243
