          
-2     -0.198      0.0065      -30.4615    68.3697
-1     -0.072      0.0065      -11.0769    68.3167
0     0.055      0.0065      8.46154    68.3119
1     0.181      0.0066      27.4242    68.38
2     0.307      0.0067      45.8209    69.0668
3     0.433      0.0069      62.7536    69.8166
4     0.558      0.0071      78.5915    70.6694
5     0.682      0.0074      92.1622    71.5028
6     0.805      0.0077      104.545    72.2185
7     0.925      0.0084      110.119    72.544
8     1.043      0.0092      113.37    72.9106
9     1.149      0.0109      105.413    73.2378
10     1.227      0.0142      86.4085    73.6088
