          
-2     -0.134      0.0075      -17.8667    67.9038
-1     -0.003      0.0074      -0.405405    67.8375
0     0.128      0.0074      17.2973    67.8512
1     0.259      0.0075      34.5333    67.9433
2     0.39      0.0076      51.3158    68.5979
3     0.52      0.0078      66.6667    69.3711
4     0.65      0.0079      82.2785    70.2284
5     0.779      0.0082      95    71.0685
6     0.907      0.0085      106.706    71.7823
7     1.034      0.009      114.889    71.9904
8     1.159      0.0095      122    72.2055
9     1.281      0.0104      123.173    72.0782
10     1.398      0.0114      122.632    71.3662
