          
-2     -0.032      0.0071      -4.50704    68.211
-1     0.098      0.0071      13.8028    68.2015
0     0.227      0.0071      31.9718    68.2793
1     0.357      0.0072      49.5833    68.387
2     0.486      0.0073      66.5753    69.0717
3     0.615      0.0075      82    69.901
4     0.743      0.0077      96.4935    70.8725
5     0.87      0.008      108.75    71.7172
6     0.996      0.0083      120    72.4448
7     1.12      0.0088      127.273    72.7107
8     1.242      0.0093      133.548    72.9912
9     1.359      0.0103      131.942    72.9508
10     1.469      0.0115      127.739    72.4165
