          
-2     0.484      0.0074      65.4054    69.5869
-1     0.611      0.0075      81.4667    69.7299
0     0.736      0.0077      95.5844    69.9864
1     0.862      0.0078      110.513    70.1866
2     0.985      0.008      123.125    71.1961
3     1.106      0.0084      131.667    72.3889
4     1.226      0.0088      139.318    73.5492
5     1.342      0.0093      144.301    74.6785
6     1.449      0.01      144.9    75.8104
7     1.529      0.0116      131.81    77.2123
8     1.602      0.014      114.429    78.1199
9     1.651      0.0179      92.2346    78.5066
10     1.67      0.0237      70.4641    78.1762
