          
-2     -0.044      0.0069      -6.37681    68.0942
-1     0.085      0.0069      12.3188    68.1073
0     0.214      0.007      30.5714    68.1673
1     0.342      0.0071      48.169    68.2635
2     0.469      0.0072      65.1389    69.0179
3     0.596      0.0075      79.4667    69.8882
4     0.722      0.0077      93.7662    70.8284
5     0.847      0.0081      104.568    71.717
6     0.971      0.0084      115.595    72.4527
7     1.093      0.0089      122.809    72.7498
8     1.211      0.0096      126.146    73.0544
9     1.325      0.0106      125    72.8594
10     1.43      0.0119      120.168    72.1723
