          
-2     0.015      0.0077      1.94805    67.6549
-1     0.147      0.0078      18.8462    67.7051
0     0.279      0.0078      35.7692    67.7383
1     0.41      0.0078      52.5641    67.792
2     0.541      0.008      67.625    68.5058
3     0.672      0.0082      81.9512    69.3844
4     0.801      0.0085      94.2353    70.3409
5     0.93      0.0087      106.897    71.2026
6     1.058      0.0091      116.264    71.943
7     1.184      0.0095      124.632    72.2592
8     1.308      0.0101      129.505    72.4821
9     1.429      0.0109      131.101    72.2822
10     1.544      0.012      128.667    71.5459
