          
-2     -0.026      0.0057      -4.5614    67.3605
-1     0.097      0.0056      17.3214    67.2885
0     0.22      0.0056      39.2857    67.3253
1     0.342      0.0057      60    67.4032
2     0.463      0.0059      78.4746    68.1707
3     0.584      0.0062      94.1935    69.1553
4     0.703      0.0067      104.925    70.3222
5     0.82      0.0073      112.329    71.5499
6     0.932      0.0085      109.647    72.8785
7     1.037      0.0101      102.673    74.0032
8     1.139      0.0117      97.3504    74.7003
9     1.237      0.0133      93.0075    74.6587
10     1.327      0.0148      89.6622    73.9047
