          
-2     0.245      0.0067      36.5672    68.0289
-1     0.371      0.0067      55.3731    68.0877
0     0.496      0.0067      74.0299    68.1826
1     0.62      0.0069      89.8551    68.3032
2     0.744      0.0071      104.789    69.1276
3     0.867      0.0073      118.767    70.0812
4     0.988      0.0077      128.312    71.1312
5     1.109      0.008      138.625    72.0964
6     1.228      0.0085      144.471    72.8795
7     1.344      0.0092      146.087    73.3928
8     1.456      0.01      145.6    73.7101
9     1.563      0.0112      139.554    73.5652
10     1.656      0.0129      128.372    73.0471
