          
-2     0.049      0.006      8.16667    69.7883
-1     0.169      0.006      28.1667    69.9151
0     0.287      0.0062      46.2903    70.1108
1     0.405      0.0063      64.2857    70.3204
2     0.521      0.0065      80.1538    71.2588
3     0.637      0.0068      93.6765    72.2751
4     0.75      0.0071      105.634    73.3645
5     0.861      0.0075      114.8    74.3511
6     0.968      0.008      121    75.2103
7     1.066      0.0088      121.136    75.8053
8     1.152      0.0097      118.763    76.2752
9     1.226      0.0112      109.464    76.372
10     1.271      0.014      90.7857    76.1295
