          
-2     0.099      0.0054      18.3333    67.1644
-1     0.22      0.0052      42.3077    67.0925
0     0.341      0.0052      65.5769    67.1097
1     0.462      0.0053      87.1698    67.1526
2     0.583      0.0054      107.963    67.8816
3     0.702      0.0056      125.357    68.8086
4     0.819      0.006      136.5    70.0737
5     0.894      0.0105      85.1429    74.4354
6     0.991      0.0119      83.2773    75.7643
7     1.081      0.0133      81.2782    76.688
8     1.139      0.0158      72.0886    77.7844
9     1.202      0.0185      64.973    77.9208
10     1.218      0.0238      51.1765    77.707
