          
-2     -0.038      0.0076      -5    67.9316
-1     0.094      0.0076      12.3684    67.95
0     0.226      0.0076      29.7368    67.979
1     0.357      0.0077      46.3636    68.0766
2     0.488      0.0079      61.7722    68.7994
3     0.618      0.0081      76.2963    69.6156
4     0.748      0.0083      90.1205    70.5281
5     0.876      0.0087      100.69    71.4194
6     1.003      0.0091      110.22    72.1723
7     1.129      0.0095      118.842    72.4778
8     1.252      0.0101      123.96    72.69
9     1.373      0.0108      127.13    72.3577
10     1.489      0.0118      126.186    71.4958
