          
-2     0.175      0.0056      31.25    68.8601
-1     0.294      0.0056      52.5    68.8967
0     0.413      0.0056      73.75    68.998
1     0.531      0.0057      93.1579    69.1365
2     0.649      0.0058      111.897    69.982
3     0.765      0.006      127.5    70.9072
4     0.88      0.0062      141.935    71.97
5     0.99      0.0067      147.761    73.1178
6     1.075      0.0084      127.976    75.0598
7     1.037      0.015      69.1333    79.0366
8     1.081      0.0187      57.8075    79.8394
9     1.121      0.0232      48.319    79.8697
10     1.151      0.0284      40.5282    79.0968
