          
-2     0.088      0.0066      13.3333    68.155
-1     0.215      0.0067      32.0896    68.225
0     0.342      0.0068      50.2941    68.3412
1     0.469      0.0069      67.971    68.4657
2     0.595      0.0071      83.8028    69.2732
3     0.72      0.0073      98.6301    70.2052
4     0.843      0.0076      110.921    71.2273
5     0.965      0.008      120.625    72.179
6     1.086      0.0084      129.286    72.9793
7     1.204      0.009      133.778    73.3928
8     1.315      0.0099      132.828    73.7934
9     1.421      0.011      129.182    73.6992
10     1.509      0.0126      119.762    73.2477
