          
-2     0.223      0.0056      39.8214    68.9249
-1     0.341      0.0056      60.8929    68.9899
0     0.459      0.0057      80.5263    69.1439
1     0.577      0.0058      99.4828    69.3277
2     0.694      0.0059      117.627    70.2066
3     0.809      0.0061      132.623    71.2027
4     0.923      0.0064      144.219    72.2645
5     1.032      0.0068      151.765    73.3838
6     1.132      0.0077      147.013    74.5994
7     1.171      0.0108      108.426    76.9084
8     1.162      0.0163      71.2883    79.11
9     1.193      0.0208      57.3558    79.3858
10     1.222      0.0261      46.8199    78.7142
