          
-2     0.073      0.0067      10.8955    70.6431
-1     0.192      0.0065      29.5385    70.5886
0     0.31      0.0065      47.6923    70.6294
1     0.427      0.0065      65.6923    70.8019
2     0.542      0.0066      82.1212    71.7001
3     0.655      0.0068      96.3235    72.7919
4     0.764      0.0071      107.606    74.0403
5     0.864      0.0076      113.684    75.3228
6     0.947      0.0084      112.738    76.6726
7     1.022      0.0098      104.286    77.7905
8     1.084      0.0119      91.0924    78.6394
9     1.129      0.0151      74.7682    78.8829
10     1.159      0.0194      59.7423    78.3361
