          
-2     -0.117      0.007      -16.7143    68.1924
-1     0.013      0.007      1.85714    68.1419
0     0.142      0.007      20.2857    68.1699
1     0.271      0.0071      38.169    68.2616
2     0.4      0.0072      55.5556    68.9355
3     0.528      0.0074      71.3514    69.7515
4     0.655      0.0076      86.1842    70.6231
5     0.782      0.0078      100.256    71.4308
6     0.908      0.0082      110.732    72.1244
7     1.032      0.0086      120    72.3195
8     1.154      0.0092      125.435    72.6004
9     1.272      0.0101      125.941    72.4325
10     1.385      0.0112      123.661    71.7105
