          
-2     0.335      0.0059      56.7797    69.3568
-1     0.452      0.0059      76.6102    69.4824
0     0.569      0.006      94.8333    69.7006
1     0.685      0.0062      110.484    69.9418
2     0.8      0.0064      125    70.9385
3     0.912      0.0068      134.118    72.0784
4     1.023      0.0071      144.085    73.1933
5     1.131      0.0075      150.8    74.2658
6     1.234      0.0081      152.346    75.1707
7     1.318      0.009      146.444    76.0462
8     1.396      0.0104      134.231    76.6607
9     1.442      0.013      110.923    77.1587
10     1.441      0.0184      78.3152    77.3121
