          
-2     -0.034      0.0075      -4.53333    70.3616
-1     0.088      0.0074      11.8919    70.351
0     0.211      0.0075      28.1333    70.4152
1     0.332      0.0075      44.2667    70.5485
2     0.453      0.0077      58.8312    71.3974
3     0.572      0.008      71.5    72.393
4     0.69      0.0083      83.1325    73.4519
5     0.806      0.0087      92.6437    74.4406
6     0.919      0.0092      99.8913    75.2676
7     1.028      0.0098      104.898    75.6606
8     1.132      0.0106      106.792    75.9241
9     1.221      0.0114      107.105    75.7849
10     1.303      0.0128      101.797    75.0823
