          
-2     -0.016      0.0064      -2.5    68.0613
-1     0.11      0.0065      16.9231    68.0825
0     0.236      0.0065      36.3077    68.155
1     0.362      0.0067      54.0299    68.2576
2     0.487      0.0068      71.6176    69.0086
3     0.611      0.0071      86.0563    69.896
4     0.734      0.0074      99.1892    70.9031
5     0.856      0.0077      111.169    71.817
6     0.976      0.0082      119.024    72.6422
7     1.095      0.0089      123.034    73.0755
8     1.21      0.0097      124.742    73.399
9     1.318      0.011      119.818    73.3263
10     1.418      0.0126      112.54    72.7289
