          
-2     -0.094      0.0076      -12.3684    67.4568
-1     0.037      0.0076      4.86842    67.4116
0     0.168      0.0076      22.1053    67.4395
1     0.298      0.0077      38.7013    67.5107
2     0.429      0.0078      55    68.1671
3     0.558      0.008      69.75    68.9741
4     0.688      0.0083      82.8916    69.8463
5     0.816      0.0085      96    70.6793
6     0.944      0.0088      107.273    71.3611
7     1.07      0.0093      115.054    71.5922
8     1.195      0.0098      121.939    71.7661
9     1.317      0.0106      124.245    71.537
10     1.435      0.0116      123.707    70.709
