          
-2     -0.092      0.0056      -16.4286    69.6933
-1     0.022      0.0056      3.92857    69.7811
0     0.136      0.0058      23.4483    70.0178
1     0.248      0.0061      40.6557    70.3437
2     0.36      0.0064      56.25    71.3964
3     0.471      0.0069      68.2609    72.5712
4     0.58      0.0074      78.3784    73.7593
5     0.686      0.008      85.75    74.8792
6     0.788      0.0087      90.5747    75.8135
7     0.883      0.0094      93.9362    76.3733
8     0.974      0.0104      93.6538    76.6886
9     1.061      0.0115      92.2609    76.4707
10     1.14      0.013      87.6923    75.6073
