          
-2     -0.165      0.0071      -23.2394    68.0047
-1     -0.035      0.007      -5    67.9487
0     0.094      0.0071      13.2394    67.9748
1     0.223      0.0071      31.4085    68.011
2     0.353      0.0072      49.0278    68.6577
3     0.481      0.0074      65    69.4515
4     0.609      0.0076      80.1316    70.2861
5     0.737      0.0078      94.4872    71.073
6     0.864      0.0081      106.667    71.7539
7     0.989      0.0085      116.353    71.9069
8     1.112      0.0091      122.198    72.2474
9     1.232      0.01      123.2    72.1203
10     1.342      0.0116      115.69    71.7553
