          
-2     0.252      0.0063      40    67.5558
-1     0.375      0.0061      61.4754    67.5175
0     0.498      0.0061      81.6393    67.5449
1     0.62      0.0061      101.639    67.5889
2     0.742      0.0061      121.639    68.3116
3     0.863      0.0063      136.984    69.1924
4     0.983      0.0065      151.231    70.2605
5     1.099      0.0071      154.789    71.5493
6     1.209      0.0081      149.259    72.9879
7     1.28      0.0113      113.274    75.624
8     1.306      0.0151      86.4901    77.7697
9     1.342      0.0198      67.7778    78.3917
10     1.374      0.0251      54.741    77.917
