          
-2     0.363      0.0071      51.1268    67.9232
-1     0.49      0.0071      69.0141    68.0077
0     0.616      0.0072      85.5556    68.1251
1     0.742      0.0073      101.644    68.2722
2     0.867      0.0075      115.6    69.1516
3     0.99      0.0078      126.923    70.1606
4     1.113      0.0081      137.407    71.2384
5     1.234      0.0085      145.176    72.239
6     1.353      0.009      150.333    73.0798
7     1.469      0.0096      153.021    73.5931
8     1.579      0.0105      150.381    73.9874
9     1.682      0.0117      143.761    73.9692
10     1.76      0.0135      130.37    73.6952
