          
-2     -0.071      0.0075      -9.46667    70.5346
-1     0.059      0.0075      7.86667    70.5096
0     0.189      0.0075      25.2    70.5764
1     0.317      0.0076      41.7105    70.7188
2     0.445      0.0078      57.0513    71.5443
3     0.572      0.008      71.5    72.4618
4     0.697      0.0083      83.9759    73.5159
5     0.82      0.0086      95.3488    74.5289
6     0.938      0.0091      103.077    75.4169
7     1.05      0.0098      107.143    75.9412
8     1.137      0.0109      104.312    76.874
9     1.213      0.0131      92.5954    77.2793
10     1.269      0.0166      76.4458    76.9808
