          
-2     0.183      0.0058      31.5517    69.7583
-1     0.301      0.0058      51.8966    69.9038
0     0.419      0.0059      71.0169    70.0904
1     0.536      0.0061      87.8689    70.3306
2     0.651      0.0062      105    71.2789
3     0.765      0.0065      117.692    72.332
4     0.877      0.0067      130.896    73.4369
5     0.985      0.0071      138.732    74.4842
6     1.084      0.0076      142.632    75.5044
7     1.164      0.0086      135.349    76.456
8     1.201      0.0115      104.435    77.9589
9     1.155      0.0191      60.4712    79.4985
10     1.122      0.0278      40.3597    79.3649
