          
-2     0.216      0.0059      36.6102    67.4266
-1     0.339      0.0058      58.4483    67.4097
0     0.461      0.0058      79.4828    67.4451
1     0.583      0.0059      98.8136    67.5788
2     0.703      0.0061      115.246    68.44
3     0.823      0.0064      128.594    69.4662
4     0.94      0.0068      138.235    70.6263
5     1.054      0.0075      140.533    71.9127
6     1.164      0.0084      138.571    73.11
7     1.263      0.0101      125.05    74.348
8     1.343      0.0127      105.748    75.5539
9     1.407      0.015      93.8    75.981
10     1.461      0.0178      82.0787    75.6567
