          
-2     0.174      0.0063      27.619    71.361
-1     0.285      0.006      47.5    71.342
0     0.394      0.0059      66.7797    71.5015
1     0.502      0.0059      85.0847    71.8006
2     0.599      0.006      99.8333    73.0375
3     0.696      0.0063      110.476    74.3817
4     0.791      0.0068      116.324    75.8434
5     0.876      0.0076      115.263    77.2943
6     0.954      0.0089      107.191    78.5481
7     1.014      0.0108      93.8889    79.4953
8     1.05      0.014      75    80.2144
9     1.061      0.0185      57.3514    80.3528
10     1.056      0.0243      43.4568    79.7058
