          
-2     0.293      0.0061      48.0328    69.9093
-1     0.409      0.0061      67.0492    70.0879
0     0.525      0.0063      83.3333    70.3307
1     0.639      0.0065      98.3077    70.6209
2     0.751      0.0068      110.441    71.6998
3     0.862      0.0071      121.408    72.8218
4     0.97      0.0076      127.632    74.0128
5     1.074      0.008      134.25    75.0828
6     1.167      0.0086      135.698    76.0662
7     1.262      0.0094      134.255    76.6559
8     1.345      0.0106      126.887    77.0772
9     1.416      0.0122      116.066    77.0292
10     1.471      0.0146      100.753    76.4052
