          
-2     0.135      0.0066      20.4545    68.1759
-1     0.262      0.0066      39.697    68.2566
0     0.388      0.0067      57.9104    68.375
1     0.514      0.0069      74.4928    68.5241
2     0.639      0.0071      90    69.367
3     0.762      0.0074      102.973    70.336
4     0.885      0.0078      113.462    71.3715
5     1.006      0.0082      122.683    72.346
6     1.126      0.0086      130.93    73.1148
7     1.243      0.0092      135.109    73.5445
8     1.355      0.01      135.5    73.8549
9     1.462      0.011      132.909    73.6696
10     1.556      0.0125      124.48    73.0118
