          
-2     0.395      0.0069      57.2464    68.1178
-1     0.521      0.0069      75.5072    68.1824
0     0.645      0.007      92.1429    68.3085
1     0.769      0.0071      108.31    68.4519
2     0.892      0.0073      122.192    69.3297
3     1.014      0.0075      135.2    70.3562
4     1.134      0.0079      143.544    71.4555
5     1.253      0.0083      150.964    72.5037
6     1.368      0.0089      153.708    73.4919
7     1.478      0.0097      152.371    74.1887
8     1.58      0.011      143.636    74.8132
9     1.656      0.0127      130.394    75.3195
10     1.685      0.0171      98.538    75.8553
