          
-2     -0.388      0.0077      -50.3896    70.9012
-1     -0.259      0.0077      -33.6364    70.7376
0     -0.13      0.0076      -17.1053    70.6149
1     0      0.0077      0    70.6348
2     0.129      0.0077      16.7532    71.1225
3     0.258      0.0079      32.6582    71.8382
4     0.387      0.008      48.375    72.6713
5     0.514      0.0083      61.9277    73.4942
6     0.64      0.0086      74.4186    74.2225
7     0.764      0.009      84.8889    74.2566
8     0.884      0.0097      91.134    74.5379
9     0.999      0.0104      96.0577    74.3428
10     1.103      0.0114      96.7544    73.6182
