          
-2     0.25      0.0068      36.7647    71.6953
-1     0.358      0.0066      54.2424    71.7935
0     0.464      0.0064      72.5    71.9716
1     0.563      0.0063      89.3651    72.3432
2     0.659      0.0064      102.969    73.5886
3     0.758      0.0067      113.134    74.9207
4     0.853      0.0072      118.472    76.3326
5     0.935      0.0082      114.024    77.7929
6     1.008      0.0096      105    79.0251
7     1.069      0.0116      92.1552    79.8874
8     1.11      0.0146      76.0274    80.4603
9     1.124      0.019      59.1579    80.5087
10     1.11      0.0252      44.0476    79.8691
