          
-2     0.343      0.0072      47.6389    68.5794
-1     0.472      0.0072      65.5556    68.6912
0     0.599      0.0073      82.0548    68.8179
1     0.726      0.0075      96.8    68.9865
2     0.852      0.0077      110.649    69.8933
3     0.976      0.008      122    70.9145
4     1.099      0.0083      132.41    72.0177
5     1.22      0.0088      138.636    73.0599
6     1.338      0.0093      143.871    73.9437
7     1.453      0.0099      146.768    74.4799
8     1.562      0.0107      145.981    74.821
9     1.659      0.0119      139.412    74.8463
10     1.709      0.0147      116.259    75.118
