          
-2     0.061      0.0058      10.5172    68.4418
-1     0.18      0.0057      31.5789    68.3527
0     0.299      0.0056      53.3929    68.3491
1     0.417      0.0056      74.4643    68.4316
2     0.535      0.0057      93.8596    69.151
3     0.652      0.0059      110.508    70.0705
4     0.766      0.0063      121.587    71.231
5     0.876      0.007      125.143    72.5365
6     0.976      0.0084      116.19    74.0904
7     1.064      0.0105      101.333    75.5155
8     1.149      0.0121      94.9587    76.2467
9     1.215      0.0135      90    76.4256
10     1.278      0.016      79.875    75.9502
