          
-2     -0.048      0.0065      -7.38462    67.8335
-1     0.08      0.0065      12.3077    67.8316
0     0.207      0.0065      31.8462    67.8806
1     0.333      0.0066      50.4545    67.9711
2     0.46      0.0067      68.6567    68.658
3     0.586      0.0069      84.9275    69.4711
4     0.711      0.0071      100.141    70.3863
5     0.835      0.0074      112.838    71.2632
6     0.959      0.0077      124.545    72.0093
7     1.079      0.0083      130    72.4519
8     1.193      0.0094      126.915    73.1319
9     1.265      0.0133      95.1128    74.979
10     1.229      0.0228      53.9035    77.26
