          
-2     -0.004      0.006      -0.666667    68.8332
-1     0.118      0.006      19.6667    68.8645
0     0.239      0.0061      39.1803    68.9407
1     0.361      0.0061      59.1803    69.061
2     0.481      0.0063      76.3492    69.8338
3     0.601      0.0064      93.9062    70.6901
4     0.721      0.0066      109.242    71.6032
5     0.838      0.0069      121.449    72.52
6     0.953      0.0074      128.784    73.3406
7     1.054      0.0088      119.773    74.3818
8     1.052      0.0148      71.0811    77.9654
9     1.085      0.0197      55.0761    78.7698
10     1.107      0.0261      42.4138    78.473
