          
-2     0.094      0.0062      15.1613    70.2882
-1     0.212      0.0061      34.7541    70.2611
0     0.33      0.006      55    70.3192
1     0.447      0.0061      73.2787    70.4805
2     0.563      0.0062      90.8065    71.3681
3     0.677      0.0064      105.781    72.4595
4     0.788      0.0066      119.394    73.5938
5     0.891      0.0071      125.493    74.8602
6     0.978      0.0078      125.385    76.1512
7     1.054      0.0091      115.824    77.3124
8     1.108      0.0114      97.193    78.3767
9     1.135      0.0153      74.183    78.9069
10     1.143      0.0208      54.9519    78.5548
