          
-2     0.35      0.0059      59.322    69.6413
-1     0.466      0.0059      78.9831    69.8085
0     0.581      0.0061      95.2459    70.0548
1     0.695      0.0063      110.317    70.3474
2     0.807      0.0066      122.273    71.4098
3     0.917      0.0069      132.899    72.5717
4     1.025      0.0073      140.411    73.7416
5     1.13      0.0078      144.872    74.8294
6     1.222      0.0084      145.476    75.8401
7     1.312      0.0094      139.574    76.5367
8     1.391      0.0107      130    77.028
9     1.451      0.0127      114.252    77.1543
10     1.482      0.0163      90.9202    76.8165
