          
-2     0.398      0.0061      65.2459    69.6347
-1     0.516      0.006      86    69.7289
0     0.632      0.0061      103.607    69.9408
1     0.746      0.0063      118.413    70.221
2     0.86      0.0065      132.308    71.2371
3     0.971      0.0068      142.794    72.3729
4     1.079      0.0072      149.861    73.5882
5     1.185      0.0076      155.921    74.6685
6     1.277      0.0082      155.732    75.732
7     1.359      0.0093      146.129    76.6492
8     1.432      0.0108      132.593    77.2984
9     1.477      0.0135      109.407    77.6657
10     1.483      0.0188      78.883    77.5807
