          
-2     0.297      0.007      42.4286    72.6328
-1     0.379      0.0068      55.7353    73.0906
0     0.474      0.0069      68.6957    73.5294
1     0.571      0.0071      80.4225    74.0064
2     0.67      0.0075      89.3333    75.2802
3     0.764      0.0081      94.321    76.6238
4     0.853      0.0089      95.8427    77.9768
5     0.937      0.01      93.7    79.1806
6     1.004      0.0118      85.0847    80.2537
7     1.061      0.014      75.7857    80.9263
8     1.106      0.0169      65.4438    81.27
9     1.134      0.0209      54.2584    81.0701
10     1.156      0.0257      44.9805    80.1278
